Time (ms),Voltage (V)
4.036578289144573,0.4846339304788354
4.039139569784893,0.4402294991912595
4.041700850425213,0.35157322916348765
4.044262131065533,0.30732139042329176
4.046823411705853,0.21866512039551989
4.049384692346173,0.13000885036774804
4.051945972986494,0.08575701162755212
4.054507253626814,-0.0027466658528397473
4.057068534267134,-0.04715109714041567
4.059629814907454,-0.09140293588061159
4.0621910955477745,-0.22446363719595933
4.064752376188094,-0.26871547593615525
4.067313656828414,-0.31311990722373123
4.069874937468734,-0.40162358470412307
4.072436218109055,-0.44602801599169895
4.074997498749375,-0.5346842860194708
4.077558779389696,-0.5789361247596667
4.080120060030016,-0.6675923947874386
4.0826813406703355,-0.7119968260750145
4.085242621310655,-0.8006530961027863
4.087803901950976,-0.8449049348429822
4.090365182591296,-0.9335612048707541
4.092926463231616,-0.97781304361095
4.095487743871936,-1.0664693136387218
4.098049024512257,-1.1551255836664935
4.100610305152577,-1.1995300149540697
4.1031715857928965,-1.2881862849818415
4.105732866433216,-1.3324381237220375
4.108294147073537,-1.4210943937498093
4.110855427713857,-1.465346232490005
4.113416708354177,-1.554002502517777
4.115977988994497,-1.598406933805353
4.118539269634818,-1.6870632038331248
4.121100550275138,-1.7757194738608966
4.1236618309154585,-1.8199713126010924
4.126223111555778,-1.8642231513412886
4.128784392196098,-1.9528794213690603
4.131345672836419,-2.0415356913968323
4.133906953476739,-2.085940122684408
4.136468234117059,-2.17459639271218
4.139029514757379,-2.218848231452376
4.1415907953977,-2.2632526627399514
4.1441520760380195,-2.351756340220344
4.146713356678339,-2.3961607715079194
4.149274637318659,-2.4848170415356914
4.15183591795898,-2.5290688802758874
4.1543971985993,-2.573473311563463
4.15695847923962,-2.617725150303659
4.15951975987994,-2.706381420331431
4.162081040520261,-2.750785851619007
4.1646423211605805,-2.795037690359203
4.167203601800901,-2.839289529099399
4.169764882441221,-2.8836939603869745
4.172326163081541,-2.9279457991271705
4.174887443721861,-3.0166020691549424
4.177448724362182,-3.0610065004425184
4.180010005002502,-3.1052583391827144
4.182571285642822,-3.14966277047029
4.185132566283142,-3.193914609210486
4.187693846923462,-3.282570879238258
4.190255127563782,-3.326822717978454
4.192816408204102,-3.37122714926603
4.195377688844423,-3.415478988006226
4.197938969484743,-3.4598834192938015
4.200500250125063,-3.4598834192938015
4.203061530765383,-3.5485396893215735
4.2056228114057035,-3.5927915280617695
4.208184092046023,-3.5927915280617695
4.210745372686343,-3.637195959349345
4.213306653326663,-3.6814477980895415
4.215867933966984,-3.7256996368297375
4.218429214607304,-3.770104068117313
4.220990495247624,-3.770104068117313
4.223551775887945,-3.814355906857509
4.2261130565282645,-3.858760338145085
4.228674337168584,-3.903012176885281
4.231235617808904,-3.903012176885281
4.233796898449225,-3.9474166081728566
4.236358179089545,-3.9916684469130526
4.238919459729865,-4.0360728782006285
4.241480740370185,-4.0360728782006285
4.244042021010506,-4.080324716940825
4.246603301650826,-4.1247291482284005
4.2491645822911455,-4.168980986968597
4.251725862931465,-4.168980986968597
4.254287143571786,-4.168980986968597
4.256848424212106,-4.213232825708792
4.259409704852426,-4.213232825708792
4.261970985492747,-4.257637256996369
4.264532266133068,-4.257637256996369
4.2670935467733875,-4.301889095736564
4.269654827413707,-4.301889095736564
4.272216108054027,-4.301889095736564
4.274777388694348,-4.346293527024141
4.277338669334668,-4.346293527024141
4.279899949974988,-4.346293527024141
4.282461230615308,-4.301889095736564
4.285022511255629,-4.301889095736564
4.2875837918959485,-4.257637256996369
4.290145072536268,-4.257637256996369
4.292706353176588,-4.213232825708792
4.295267633816909,-4.213232825708792
4.297828914457229,-4.168980986968597
4.300390195097549,-4.168980986968597
4.302951475737869,-4.168980986968597
4.30551275637819,-4.1247291482284005
4.3080740370185096,-4.1247291482284005
4.3106353176588295,-4.080324716940825
4.31319659829915,-4.0360728782006285
4.31575787893947,-4.0360728782006285
4.31831915957979,-3.9916684469130526
4.32088044022011,-3.9474166081728566
4.323441720860431,-3.9474166081728566
4.326003001500751,-3.903012176885281
4.328564282141071,-3.858760338145085
4.3311255627813905,-3.814355906857509
4.333686843421711,-3.770104068117313
4.336248124062031,-3.770104068117313
4.338809404702351,-3.7256996368297375
4.341370685342671,-3.6814477980895415
4.343931965982992,-3.637195959349345
4.346493246623312,-3.5927915280617695
4.349054527263632,-3.5927915280617695
4.3516158079039515,-3.5485396893215735
4.354177088544273,-3.5041352580339975
4.356738369184593,-3.4598834192938015
4.359299649824913,-3.415478988006226
4.361860930465233,-3.37122714926603
4.364422211105554,-3.326822717978454
4.366983491745874,-3.282570879238258
4.3695447723861935,-3.238166447950682
4.3721060530265135,-3.14966277047029
4.374667333666834,-3.1052583391827144
4.377228614307154,-3.0610065004425184
4.379789894947474,-3.0166020691549424
4.382351175587794,-2.9723502304147464
4.384912456228115,-2.8836939603869745
4.387473736868435,-2.839289529099399
4.390035017508755,-2.795037690359203
4.3925962981490745,-2.750785851619007
4.395157578789395,-2.706381420331431
4.397718859429715,-2.662129581591235
4.400280140070035,-2.573473311563463
4.402841420710356,-2.5290688802758874
4.405402701350676,-2.4848170415356914
4.407963981990996,-2.4404126102481154
4.410525262631316,-2.351756340220344
4.413086543271636,-2.3075045014801474
4.415647823911956,-2.2632526627399514
4.418209104552276,-2.17459639271218
4.420770385192596,-2.130191961424604
4.423331665832917,-2.0415356913968323
4.425892946473237,-1.9972838526566363
4.428454227113557,-1.9086275826288646
4.431015507753877,-1.8642231513412886
4.433576788394197,-1.7757194738608966
4.436138069034517,-1.7313150425733206
4.438699349674837,-1.6426587725455488
4.441260630315157,-1.554002502517777
4.443821910955479,-1.5097506637775813
4.446383191595799,-1.465346232490005
4.448944472236119,-1.3766899624622333
4.451505752876439,-1.3324381237220375
4.454067033516759,-1.2437818536942655
4.456628314157079,-1.1995300149540697
4.459189594797399,-1.1108737449262978
4.461750875437719,-1.0664693136387218
4.46431215607804,-0.97781304361095
4.46687343671836,-0.9335612048707541
4.46943471735868,-0.8449049348429822
4.471995997999,-0.8006530961027863
4.47455727863932,-0.7119968260750145
4.47711855927964,-0.6675923947874386
4.47967983991996,-0.5789361247596667
4.48224112056028,-0.5346842860194708
4.484802401200601,-0.44602801599169895
4.487363681840921,-0.40162358470412307
4.489924962481241,-0.31311990722373123
4.492486243121561,-0.26871547593615525
4.495047523761881,-0.22446363719595933
4.497608804402201,-0.1358073671681875
4.500170085042521,-0.04715109714041567
4.502731365682842,-0.0027466658528397473
4.505292646323162,0.08575701162755212
4.507853926963482,0.13000885036774804
4.510415207603802,0.21866512039551989
4.512976488244123,0.2629169591357158
4.5155377688844425,0.35157322916348765
4.518099049524762,0.3959776604510636
4.520660330165082,0.4846339304788354
4.523221610805403,0.5288857692190313
4.525782891445723,0.6175420392468032
4.528344172086043,0.6617938779869991
4.530905452726363,0.7504501480147711
4.5334667333666845,0.7948545793023469
4.536028014007004,0.8835108493301187
4.538589294647324,0.9721671193578906
4.541150575287644,1.0164189580980865
4.543711855927965,1.0606707968382825
4.546273136568285,1.1493270668660542
4.548834417208605,1.1937314981536302
4.551395697848925,1.282387768181402
4.5539569784892455,1.326639606921598
4.556518259129565,1.3710440382091738
4.559079539769885,1.5039521469771417
4.561640820410205,1.5482039857173377
4.564202101050526,1.5926084170049135
4.566763381690846,1.6812646870326853
4.569324662331166,1.7255165257728813
4.571885942971486,1.814172795800653
4.574447223611807,1.858577227088229
4.5770085042521265,1.9472334971160008
4.579569784892446,1.9914853358561968
4.582131065532766,2.0801416058839686
4.584692346173087,2.1243934446241646
4.587253626813407,2.1687978759117406
4.589814907453727,2.2130497146519366
4.592376188094048,2.301705984679708
4.594937468734368,2.346110415967284
4.5974987493746875,2.39036225470748
4.600060030015007,2.434766685995056
4.602621310655328,2.479018524735252
4.605182591295648,2.5676747947630236
4.607743871935968,2.5676747947630236
4.610305152576288,2.6563310647907956
4.612866433216609,2.7449873348185676
4.615427713856929,2.7892391735587636
4.6179889944972485,2.833643604846339
4.620550275137568,2.877895443586535
4.623111555777889,2.922299874874111
4.62567283641821,2.966551713614307
4.62823411705853,3.055207983642079
4.63079539769885,3.099459822382275
4.633356678339171,3.1438642536698507
4.6359179589794905,3.1881160924100467
4.6384792396198105,3.2325205236976227
4.64104052026013,3.2767723624378187
4.643601800900451,3.321176793725394
4.646163081540771,3.321176793725394
4.648724362181091,3.3654286324655907
4.651285642821411,3.4096804712057867
4.653846923461732,3.454084902493362
4.656408204102052,3.498336741233558
4.6589694847423715,3.542741172521134
4.661530765382691,3.542741172521134
4.664092046023012,3.58699301126133
4.666653326663332,3.6313974425489057
4.669214607303652,3.675649281289102
4.671775887943972,3.7200537125766777
4.674337168584293,3.7643055513168737
4.676898449224613,3.8087099826044497
4.6794597298649325,3.8087099826044497
4.682021010505252,3.8087099826044497
4.684582291145573,3.8529618213446457
4.687143571785893,3.8972136600848417
4.689704852426213,3.8972136600848417
4.692266133066534,3.9416180913724173
4.694827413706854,3.9858699301126133
4.697388694347174,3.9858699301126133
4.699949974987494,3.9858699301126133
4.702511255627814,4.030274361400189
4.705072536268134,4.030274361400189
4.707633816908454,4.074526200140386
4.710195097548774,4.118930631427961
4.712756378189095,4.118930631427961
4.715317658829415,4.118930631427961
4.717878939469736,4.163182470168157
4.7204402201100555,4.163182470168157
4.723001500750376,4.163182470168157
4.725562781390696,4.207586901455733
4.728124062031016,4.163182470168157
4.730685342671336,4.207586901455733
4.733246623311657,4.207586901455733
4.735807903951977,4.163182470168157
4.738369184592297,4.207586901455733
4.7409304652326165,4.163182470168157
4.743491745872937,4.163182470168157
4.746053026513257,4.163182470168157
4.748614307153577,4.118930631427961
4.751175587793897,4.074526200140386
4.753736868434218,4.074526200140386
4.756298149074538,4.074526200140386
4.758859429714858,4.030274361400189
4.7614207103551776,4.030274361400189
4.763981990995498,3.9858699301126133
4.766543271635818,3.9858699301126133
4.769104552276138,3.9858699301126133
4.771665832916458,3.9416180913724173
4.774227113556779,3.8972136600848417
4.776788394197099,3.8972136600848417
4.779349674837419,3.8529618213446457
4.7819109554777395,3.8087099826044497
4.784472236118059,3.8087099826044497
4.787033516758379,3.7643055513168737
4.789594797398699,3.7200537125766777
4.79215607803902,3.675649281289102
4.79471735867934,3.6313974425489057
4.79727863931966,3.6313974425489057
4.79983991995998,3.58699301126133
4.8024012006003005,3.542741172521134
4.80496248124062,3.498336741233558
4.80752376188094,3.454084902493362
4.810085042521261,3.4096804712057867
4.812646323161582,3.3654286324655907
4.815207603801902,3.321176793725394
4.817768884442222,3.321176793725394
4.820330165082542,3.2767723624378187
4.822891445722862,3.2325205236976227
4.825452726363182,3.1881160924100467
4.828014007003502,3.1438642536698507
4.830575287643822,3.055207983642079
4.833136568284143,3.010803552354503
4.835697848924463,2.966551713614307
4.838259129564783,2.922299874874111
4.840820410205103,2.877895443586535
4.8433816908454235,2.7892391735587636
4.845942971485743,2.7449873348185676
4.848504252126063,2.7005829035309916
4.851065532766383,2.6563310647907956
4.853626813406704,2.6119266335032196
4.856188094047024,2.523270363475448
4.858749374687344,2.479018524735252
4.861310655327664,2.434766685995056
4.8638719359679845,2.39036225470748
4.866433216608304,2.346110415967284
4.868994497248624,2.257454145939512
4.871555777888945,2.2130497146519366
4.874117058529265,2.1687978759117406
4.876678339169585,2.0801416058839686
4.879239619809905,2.0357371745963926
4.881800900450226,1.9914853358561968
4.8843621810905455,1.902829065828425
4.8869234617308654,1.858577227088229
4.889484742371185,1.769920957060457
4.892046023011506,1.6812646870326853
4.894607303651826,1.5926084170049135
4.897168584292146,1.5482039857173377
4.899729864932466,1.5039521469771417
4.902291145572788,1.4152958769493698
4.9048524262131075,1.3710440382091738
4.907413706853427,1.282387768181402
4.909974987493747,1.2379833368938262
4.912536268134068,1.1493270668660542
4.915097548774388,1.0606707968382825
4.917658829414708,1.0164189580980865
4.920220110055028,0.9721671193578906
4.922781390695349,0.8835108493301187
4.9253426713356685,0.7948545793023469
4.927903951975988,0.7504501480147711
4.930465232616308,0.6617938779869991
4.933026513256629,0.6175420392468032
4.935587793896949,0.5731376079592272
4.938149074537269,0.4846339304788354
4.940710355177589,0.3959776604510636
4.94327163581791,0.35157322916348765
4.9458329164582295,0.2629169591357158
4.948394197098549,0.21866512039551989
4.950955477738869,0.13000885036774804
4.95351675837919,0.08575701162755212
4.95607803901951,-0.0027466658528397473
4.95863931965983,-0.09140293588061159
4.96120060030015,-0.1358073671681875
4.963761880940471,-0.22446363719595933
4.966323161580791,-0.26871547593615525
4.9688844422211105,-0.3573717459639271
4.971445722861431,-0.40162358470412307
4.974007003501751,-0.4902798547318949
4.976568284142071,-0.5346842860194708
4.979129564782391,-0.6233405560472427
4.981690845422712,-0.7119968260750145
4.984252126063032,-0.7562486648152105
4.986813406703352,-0.8006530961027863
4.9893746873436715,-0.8891567735831781
4.991935967983993,-0.97781304361095
4.994497248624313,-1.022217474898526
4.997058529264633,-1.1108737449262978
4.999619809904953,-1.1551255836664935
5.002181090545274,-1.2437818536942655
5.004742371185594,-1.2881862849818415
5.0073036518259135,-1.3766899624622333
5.009864932466233,-1.4210943937498093
5.012426213106554,-1.5097506637775813
5.014987493746874,-1.554002502517777
5.017548774387194,-1.6426587725455488
5.020110055027514,-1.7313150425733206
5.022671335667835,-1.7757194738608966
5.025232616308155,-1.8199713126010924
5.027793896948475,-1.9086275826288646
5.0303551775887945,-1.9972838526566363
5.032916458229115,-2.0415356913968323
5.035477738869435,-2.085940122684408
5.038039019509755,-2.17459639271218
5.040600300150075,-2.2632526627399514
5.043161580790396,-2.351756340220344
5.045722861430716,-2.351756340220344
5.048284142071036,-2.3961607715079194
5.0508454227113555,-2.4848170415356914
5.053406703351676,-2.5290688802758874
5.055967983991996,-2.573473311563463
5.058529264632316,-2.662129581591235
5.061090545272637,-2.706381420331431
5.063651825912957,-2.750785851619007
5.066213106553277,-2.795037690359203
5.068774387193597,-2.839289529099399
5.071335667833917,-2.9279457991271705
5.073896948474237,-2.9723502304147464
5.076458229114557,-3.0166020691549424
5.079019509754877,-3.0610065004425184
5.081580790395199,-3.1052583391827144
5.084142071035519,-3.14966277047029
5.086703351675839,-3.238166447950682
5.0892646323161586,-3.282570879238258
5.091825912956479,-3.326822717978454
5.094387193596799,-3.37122714926603
5.096948474237119,-3.4598834192938015
5.099509754877439,-3.4598834192938015
5.10207103551776,-3.5041352580339975
5.10463231615808,-3.5485396893215735
5.1071935967984,-3.5927915280617695
5.10975487743872,-3.637195959349345
5.11231615807904,-3.637195959349345
5.11487743871936,-3.6814477980895415
5.11743871935968,-3.7256996368297375
5.12,-3.770104068117313
